STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HeavyFog,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,TStorms,WindEquipmentChangeDate
72208013880,2008-06-18T17:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79,65,80,0,,,,60,29.79,FEW:02 45,29.74,9,70,150,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09706/18/08 17:56:50 METAR KCHS 182256Z 15009KT 9SM FEW045 27/18 A2979 RMK AO2 SLP088 T02670183 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-20T10:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,70,87,,,,,57,30.04,BKN:07 33,29.99,10,75,150,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09906/20/08 10:58:50 METAR KCHS 201556Z 15009KT 10SM BKN033 31/21 A3004 RMK AO2 SLP173 T03060211 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-20T12:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,70,87,T,,,,57,30.01,SCT:04 31 BKN:07 43,29.96,10,75,170,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12406/20/08 13:04:51 METAR KCHS 201756Z 17014KT 10SM SCT031 BKN043 31/21 A3001 RMK AO2 RAE02 SLP163 P0000 60000 T03060211 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-20T13:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,87,,,,,57,30.01,,29.96,9.94,75,170,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  20184 72208 12566 61714 10306 20211 30146 40163 69901 91756 555 92018;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-20T14:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,71,83,0,,,,67,30.07,SCT:04 26 BKN:07 37,29.96,10,75,170,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10506/20/08 14:58:50 METAR KCHS 201956Z 17013KT 10SM SCT026 BKN037 28/22 A3001 RMK AO2 SLP182 T02830217 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-20T16:05:00,FM-16,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,66,79,T,TS:7 -RA:02 |RA TS |SHRA TS,,,65,,FEW:02 19 BKN:07 26 BKN:07 39,29.97,10,71,160,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10906/20/08 16:06:00 SPECI KCHS 202105Z 16013KT 10SM -TSRA FEW019 BKN026CB BKN039 26/19 A3002 RMK AO2 P0000 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-21T15:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05,68,71,0.47s,TS:7 RA:02 |RA TS |SHRA TS,-0.05,3,90,30.04,BKN:07 16 OVC:08 75,30,3,69,150,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET16806/21/08 15:56:51 METAR KCHS 212056Z 15007KT 3SM TSRA BKN016CB OVC075 22/20 A3005 RMK AO2 RAB36 SLP173 OCNL LTGIC ALQDS TS ALQDS MOV E P0046 60046 T02170200 53016 (BBE),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-21T16:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,71,,||TS,-0.05,3,90,30.04,,30,2.98,69,150,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN088AAXX  21214 72208 11448 81507 10217 20200 30160 40173 53016 60127 795// 92056 555 92121;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-22T11:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,71,88,0,,,,57,29.98,SCT:04 34 SCT:04 80,29.93,10,76,170,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10606/22/08 11:56:50 METAR KCHS 221656Z 17008KT 10SM SCT034 SCT080 31/22 A2998 RMK AO2 SLP153 T03110217 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-25T16:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,72,86,0,,,,63,30.14,,30.1,10,76,150,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09506/25/08 16:56:50 METAR KCHS 252156Z 15009KT 10SM CLR 30/22 A3015 RMK AO2 SLP208 T03000222 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-29T12:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,72,90,0,,0.07,8,56,30.01,FEW:02 46,29.97,10,77,170,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12906/29/08 12:56:51 METAR KCHS 291756Z 17011KT 10SM FEW046 32/22 A3002 RMK AO2 SLP164 CB DSNT W-N T03220222 10328 20244 58024 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-29T13:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,90,,,0.07,8,56,30.01,,29.97,9.94,77,170,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX  29184 72208 32666 21711 10322 20222 30150 40164 58024 91756 333 10328 20244 555 92918;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-06-29T14:31:00,FM-16,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,72,75,0.08,TS:7 RA:02 BR:1 |RA TS |SHRA TS,,,89,,FEW:02 7 BKN:07 38 OVC:08 60,29.96,2,73,150,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET15206/29/08 14:31:51 SPECI KCHS 291931Z 15011KT 2SM TSRA BR FEW007 BKN038CB OVC060 24/22 A3001 RMK AO2 RAB23 FRQ LTGCGIC SE-SW TS SE-SW MOV E P0008 $ (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-02T11:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,62,88,0,,,,42,30.13,SCT:04 55,30.08,10,71,160,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09907/02/08 11:56:50 METAR KCHS 021656Z 16010KT 10SM SCT055 31/17 A3013 RMK AO2 SLP202 T03110167 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-03T11:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,71,88,0,,,,57,30.13,SCT:04 39 BKN:07 49,30.08,10,76,160,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10607/03/08 11:56:50 METAR KCHS 031656Z 16013KT 10SM SCT039 BKN049 31/22 A3013 RMK AO2 SLP202 T03110217 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-03T12:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,69,87,0,,0.02,7,55,30.12,SCT:04 38 SCT:04 90,30.07,10,75,170,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13707/03/08 12:56:51 METAR KCHS 031756Z 17010KT 10SM SCT038CB SCT090 31/21 A3012 RMK AO2 SLP199 CB N MOV N T03060206 10311 20244 57007 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-03T13:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,87,,,0.02,7,55,30.12,,30.07,9.94,75,170,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX  03184 72208 32666 41710 10306 20206 30184 40199 57007 91756 333 10311 20244 555 90318;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-03T13:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,67,87,0,,,,51,30.09,FEW:02 38 SCT:04 90,30.05,10,74,160,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10607/03/08 13:56:50 METAR KCHS 031856Z 16009KT 10SM FEW038 SCT090 31/19 A3010 RMK AO2 SLP191 T03060194 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-03T14:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08,66,88,0,,,,48,30.07,SCT:04 40,30.03,10,73,170,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10107/03/08 14:56:50 METAR KCHS 031956Z 17011G15KT 10SM SCT040 31/19 A3008 RMK AO2 SLP183 T03110189 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-03T15:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,68,85,0,,0.05,6,57,30.06,FEW:02 80,30.02,10,74,170,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10407/03/08 15:56:50 METAR KCHS 032056Z 17012KT 10SM FEW080 29/20 A3007 RMK AO2 SLP181 T02940200 56018 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-03T16:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,85,,,0.05,6,57,30.06,,30.02,9.94,74,170,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  03214 72208 32866 21712 10294 20200 30167 40181 56018 92056 555 90321;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-04T11:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,71,89,0,,,,55,30.09,FEW:02 38,30.04,10,76,170,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09907/04/08 11:56:50 METAR KCHS 041656Z 17009KT 10SM FEW038 32/22 A3009 RMK AO2 SLP189 T03170217 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-04T13:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05,70,89,0,,,,53,30.05,SCT:04 38,30,10,76,160,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11607/04/08 13:56:51 METAR KCHS 041856Z 16014G19KT 10SM SCT038 32/21 A3005 RMK AO2 SLP176 TCU DSNT N-NE T03170211 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-04T14:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,71,87,0,,,,59,30.03,FEW:02 35 SCT:04 80,29.99,10,76,150,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11507/04/08 14:56:51 METAR KCHS 041956Z 15014KT 10SM FEW035 SCT080 31/22 A3004 RMK AO2 SLP170 CB DSNT N T03060217 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-04T15:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,69,87,0,,0.04,5,55,30.03,FEW:02 35 SCT:04 100,29.99,10,75,170,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12107/04/08 15:56:51 METAR KCHS 042056Z 17014KT 10SM FEW035 SCT100 31/21 A3004 RMK AO2 SLP171 CB DSNT N T03060206 55013 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-04T16:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,87,,,0.04,5,55,30.03,,29.99,9.94,75,170,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  04214 72208 32666 41714 10306 20206 30157 40171 55013 92056 555 90421;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-04T16:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,70,83,0,,,,65,30.03,FEW:02 45 SCT:04 100,29.98,10,74,160,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10507/04/08 16:56:50 METAR KCHS 042156Z 16012KT 10SM FEW045 SCT100 28/21 A3003 RMK AO2 SLP168 T02830211 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-04T17:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,69,82,0,,,,65,30.01,SCT:04 120,29.97,10,73,170,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09807/04/08 17:56:50 METAR KCHS 042256Z 17012KT 10SM SCT120 28/21 A3002 RMK AO2 SLP163 T02780206 (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-06T14:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,70,88,0,,,,55,30.02,FEW:02 37,29.97,10,76,170,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09907/06/08 14:56:50 METAR KCHS 061956Z 17012KT 10SM FEW037 31/21 A3002 RMK AO2 SLP165 T03110211 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-06T15:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,70,88,0,,0.05,6,55,30.01,FEW:02 37,29.97,10,76,170,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10507/06/08 15:57:50 METAR KCHS 062056Z 17011KT 10SM FEW037 31/21 A3002 RMK AO2 SLP164 T03110211 56016 (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-06T16:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,88,,,0.05,6,55,30.01,,29.97,9.94,76,170,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  06214 72208 32666 21711 10311 20211 30150 40164 56016 92056 555 90621;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-08T12:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,72,87,0,,0.02,6,61,30.14,SCT:04 39,30.09,10,77,170,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11907/08/08 12:56:51 METAR KCHS 081756Z 17012KT 10SM SCT039 31/22 A3014 RMK AO2 SLP205 T03060222 10317 20250 56007 $ (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-08T13:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,87,,,0.02,6,61,30.14,,30.09,9.94,77,170,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX  08184 72208 32666 41712 10306 20222 30190 40205 56007 91756 333 10317 20250 555 90818;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-08T16:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08,70,86,0,,,,59,30.07,FEW:02 23,30.03,10,75,170,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10007/08/08 16:56:50 METAR KCHS 082156Z 17015KT 10SM FEW023 30/21 A3008 RMK AO2 SLP184 T03000211 $ (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-11T15:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,72,74,0.9,TS:7 -RA:02 BR:1 |RA TS |SHRA TS,-0.04,3,94,30.06,FEW:02 2 OVC:08 32,30.02,6,73,170,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET20307/11/08 15:56:51 METAR KCHS 112056Z 17006KT 6SM -TSRA BR FEW002 OVC032CB 23/22 A3007 RMK AO2 PK WND 36028/2020 WSHFT 2009 RAB07 SLP180 OCNL LTGICCG W-SE TS W-SE MOV SE P0090 60090 T02330222 53014 $ (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-11T16:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,74,,,-0.04,3,94,30.06,,30.02,5.59,73,170,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX  11214 72208 11159 81706 10233 20222 30167 40180 53014 60237 710// 92056 333 96010 555 91121;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-13T13:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,70,88,0,,,,55,29.87,FEW:02 55,29.83,10,76,150,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10007/13/08 13:56:50 METAR KCHS 131856Z 15007KT 10SM FEW055 31/21 A2988 RMK AO2 SLP116 T03110211 $ (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-13T14:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,68,88,0,,,,52,29.86,FEW:02 47,29.81,10,74,150,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10007/13/08 14:56:50 METAR KCHS 131956Z 15007KT 10SM FEW047 31/20 A2986 RMK AO2 SLP111 T03110200 $ (WD),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-13T16:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,68,85,0,,,,57,29.86,FEW:02 49,29.81,10,74,150,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10107/13/08 16:56:50 METAR KCHS 132156Z 15009KT 10SM FEW049 29/20 A2986 RMK AO2 SLP111 T02940200 $ (WRB),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-14T12:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,70,85,0,TS:7 |TS |TS,0.02,8,61,29.85,BKN:07 31 BKN:07 50,29.81,7,75,160,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET16607/14/08 12:56:51 METAR KCHS 141756Z 16008KT 7SM TS BKN031CB BKN050 29/21 A2986 RMK AO2 TSB55 SLP110 OCNL LTGCG NE TS NE MOV STNRY T02940211 10311 20250 58008 $ (BBE),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-14T13:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,85,,||TS,0.02,8,61,29.85,,29.81,6.84,75,160,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX  14184 72208 31561 61608 10294 20211 30096 40110 58008 795// 91756 333 10311 20250 555 91418;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-07-26T13:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,88,,,0.05,8,57,30.02,,29.97,8.7,76,170,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX  26184 72208 32664 41709 10311 20217 30150 40165 58016 91756 333 10317 20250 555 92618;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
