72208013880,2002-05-13T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,70,84,0,,0.03,8,63,30.03,,,9.94,,220,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 131456Z 22014KT 10SM SCT030 BKN250 29/21 A3004 RMK AO2 SLP171 T02890211 58009;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-16T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,53,78,0,,0,0,42,30.3,,,9.94,,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 161456Z VRB04KT 10SM FEW035 26/12 A3030 RMK AO2 SLP260 T02560117 50001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-17T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,61,83,0,,0.01,6,48,30.09,,,9.94,,190,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 171456Z 19009KT 10SM SCT041 SCT250 28/16 A3009 RMK AO2 SLP190 T02830161 56005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-18T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.84,71,82,0,,0,4,69,29.83,,,9.94,,240,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090KCHS 181456Z 24010KT 10SM SCT024 BKN200 BKN250 28/22 A2984 RMK AO2 SLP103 T02780217 58000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-21T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,42,70,0,,0,0,37,30.19,,,9.94,,40,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094KCHS 211456Z 04010G15KT 360V070 10SM FEW060 SCT250 21/06 A3020 RMK AO2 SLP225 T02110056 50000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-22T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27,42,64,0,,-0.02,0,45,30.27,,,9.94,,60,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079KCHS 221456Z 06017G23KT 10SM FEW250 18/06 A3027 RMK AO2 SLP250 T01780056 50008;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-23T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.23,46,70,0,,0,8,42,30.23,,,9.94,,50,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 231456Z 05007KT 10SM CLR 21/08 A3023 RMK AO2 SLP237 T02110078 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-24T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,59,77,0,,0.01,8,54,30.13,,,9.94,,260,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET087KCHS 241456Z 26009G14KT 230V290 10SM SCT250 25/15 A3014 RMK AO2 SLP204 T02500150 58003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-25T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,62,80,0,,-0.01,0,54,30.11,,,9.94,,280,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 251456Z 28004KT 10SM SCT250 27/17 A3012 RMK AO2 SLP198 T02670167 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-27T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,64,80,0,,-0.01,0,58,30.13,,,9.94,,60,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093KCHS 271456Z 06007KT 10SM BKN036 BKN250 27/18 A3013 RMK AO2 SLP203 CB DSNT S T02670178 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-28T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08,66,76,0,,0,4,72,30.07,,,9.94,,60,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090KCHS 281456Z 06005KT 10SM BKN050 BKN075 BKN180 24/19 A3008 RMK AO2 SLP184 T02440189 58000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-29T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,69,79,0,,0.01,8,72,29.96,,,9.94,,50,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086KCHS 291456Z 05011G17KT 10SM BKN022 BKN055 26/21 A2996 RMK AO2 SLP146 T02610206 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-05-30T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,71,80,0,,-0.01,0,74,29.89,,,9.94,,80,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090KCHS 301456Z 08011KT 10SM SCT017 BKN024 BKN060 27/22 A2989 RMK AO2 SLP122 T02670217 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-01T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,67,85,0,,0.01,8,55,29.9,,,9.94,,260,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 011456Z 26009KT 10SM FEW200 29/19 A2991 RMK AO2 SLP126 T02940194 58004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-05T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,73,84,0,,0.01,8,70,30.09,,,9.94,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 051456Z 00000KT 10SM SCT025 BKN250 29/23 A3009 RMK AO2 SLP188 T02890228 58003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-06T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,69,84,0,,0.01,8,61,29.98,,,9.94,,230,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET091KCHS 061456Z 23008KT 200V280 10SM BKN030 BKN250 29/21 A2999 RMK AO2 SLP154 T02890206 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-11T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09,69,80,0,,-0.01,0,69,30.08,,,9.94,,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 111456Z VRB03KT 10SM BKN026 27/21 A3009 RMK AO2 SLP187 T02670206 50002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-12T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,71,84,0,,0.01,8,65,29.98,,,9.94,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 121456Z 00000KT 10SM BKN045 BKN080 29/22 A2998 RMK AO2 SLP152 T02890217 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-13T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,68,88,0,,0.02,8,52,29.89,,,9.94,,250,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 131456Z 25008KT 10SM FEW250 31/20 A2989 RMK AO2 SLP122 T03110200 58006;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-14T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.75,74,90,0,,0.04,8,59,29.75,,,9.94,,220,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079KCHS 141456Z 22010G15KT 10SM FEW100 32/23 A2975 RMK AO2 SLP075 T03220233 58012;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-16T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,57,84,0,,0,8,40,29.88,,,9.94,,230,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET081KCHS 161456Z 23010G14KT 10SM SCT250 29/14 A2988 RMK AO2 SLP118 T02890139 58001 $;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-27T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,74,79,T,||RA,-0.01,0,85,30.06,,,9.94,,250,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET105KCHS 271456Z 25005KT 10SM -RA BKN011 BKN150 26/23 A3007 RMK AO2 RAB51 SLP181 P0000 60000 T02610233 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-06-29T09:56:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,71,81,0,,-0.01,0,72,30.14,,,9.94,,250,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 291456Z 25004KT 10SM BKN120 OVC250 27/22 A3015 RMK AO2 SLP208 T02720217 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-02T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,70,83,0,,0,8,65,30.12,,,9.94,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 021456Z 00000KT 10SM FEW027 SCT200 28/21 A3012 RMK AO2 SLP200 T02830211 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-05T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,74,87,0,,0.01,8,65,30.01,,,9.94,,300,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 051456Z 30006KT 10SM CLR 31/23 A3001 RMK AO2 SLP161 T03060233 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-08T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.23,72,83,0,,-0.02,0,70,30.23,,,9.94,,60,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 081456Z 06007KT 10SM SCT022 SCT250 28/22 A3023 RMK AO2 SLP237 T02830222 50006;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-09T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,73,84,0,,0,4,70,30.2,28,,9.94,,240,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096KCHS 091456Z 24007KT 10SM BKN028TCU BKN150 29/23 A3020 RMK AO2 SLP226 TCU ALQDS T02890228 58000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-10T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11,71,86,0,,0.01,6,61,30.1,,,9.94,,240,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 101456Z 24009KT 10SM FEW030 BKN250 30/22 A3011 RMK AO2 SLP194 T03000217 56002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-13T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,71,83,0,,0.01,8,67,29.93,,,9.94,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 131456Z 00000KT 10SM SCT025 BKN180 28/22 A2994 RMK AO2 SLP137 T02830217 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-15T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,75,88,0,,-0.01,0,66,30.03,,,9.94,,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079KCHS 151456Z SPECI VRB04KT 10SM CLR 31/24 A3003 RMK AO2 SLP168 T03110239 50004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-16T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05,76,90,0,,0,8,63,30.05,,,9.94,,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 161456Z VRB03KT 10SM FEW033 SCT250 32/24 A3005 RMK AO2 SLP175 T03220244 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-19T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,76,91,0,,0,0,61,29.97,,,9.94,,240,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 191456Z 24005KT 10SM FEW250 33/24 A2998 RMK AO2 SLP150 T03280244 50001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-22T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13,74,84,0,,-0.01,0,72,30.12,,,9.94,,90,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET106KCHS 221456Z 09005KT 10SM SCT024 BKN150 BKN250 29/23 A3013 RMK AO2 SLP201 CB DSNT S 60003 T02890233 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-26T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,74,87,0,,-0.01,0,65,30.14,,,9.94,,240,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 261456Z 24007KT 10SM FEW030 SCT250 31/23 A3014 RMK AO2 SLP205 T03060233 50003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-27T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.12,74,85,0,,0,8,70,30.12,,,9.94,,250,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082KCHS 271456Z 25007KT 10SM FEW050 BKN250 29/23 A3012 RMK AO2 SLP200 T0240233 58001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-07-31T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,74,87,0,,0.01,8,65,29.98,,,9.94,,VRB,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 311456Z VRB05KT 10SM CLR 31/23 A2999 RMK AO2 SLP154 T03060233 58004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-08-01T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,72,82,0,,0.01,8,72,29.94,,,9.94,,40,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090KCHS 011456Z 04004KT 10SM FEW020 SCT140 BKN250 28/22 A2995 RMK AO2 SLP140 T02780222 58002;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-08-02T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,74,86,0,,-0.02,0,67,29.98,,,9.94,,80,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 021456Z 08010KT 10SM FEW026 SCT250 30/23 A2999 RMK AO2 SLP153 T03000233 50006;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-08-05T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,74,83,0,,-0.01,0,74,30.01,,,9.94,,10,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 051456Z 01010KT 10SM FEW018 BKN250 28/23 A3002 RMK AO2 SLP164 T02830233 50004;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-08-06T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,73,87,0,,0.02,8,63,29.86,,,9.94,,330,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073KCHS 061456Z 33005KT 10SM CLR 31/23 A2986 RMK AO2 SLP112 T03060228 58008;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-08-14T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,71,85,0,,-0.02,0,63,30.14,,,9.94,,200,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090KCHS 141456Z 20007KT 10SM SCT032 SCT090 BKN200 29/22 A3014 RMK AO2 SLP205 T02940217 50006;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-08-17T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.21,73,88,0,,0,0,61,30.21,34,,9.94,,230,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET095KCHS 171456Z 23007KT 10SM SCT035TCU SCT250 31/23 A3021 RMK AO2 SLP229 TCU E-SE T03110228 50000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-01T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,74,77,0,,-0.01,0,90,30.14,,,2.98,,30,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET106KCHS 011456Z 03007KT 3SM OVC008 25/23 A3015 RMK AO2 SFC VIS 10 CIG 006V011 SLP208 60001 T02500233 50004 /;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-02T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,72,76,0,,0,4,88,30.03,,,9.94,,40,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088KCHS 021456Z 04010KT 10SM OVC010 24/22 A3004 RMK AO2 CIG 009V013 SLP171 T02440222 52000;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-08T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.16,69,81,0,,-0.01,0,67,30.16,,,9.94,,50,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 081456Z 05012KT 10SM FEW250 27/21 A3016 RMK AO2 SLP213 T02720206 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-09T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,69,79,0,,0.01,8,72,30.03,,,9.94,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090KCHS 091456Z 01012KT 10SM FEW013 SCT090 BKN250 26/21 A3003 RMK AO2 SLP168 T02610206 58003;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-10T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,65,81,0,,0.02,8,58,29.79,,,9.94,,360,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076KCHS 101456Z 36010KT 10SM SCT075 27/18 A2980 RMK AO2 SLP089 T02720183 58007;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-11T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79,65,84,0,,-0.01,0,53,29.79,,,9.94,,320,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083KCHS 111456Z 32004KT 10SM FEW130 SCT250 29/18 A2979 RMK AO2 SLP088 T02890183 50005;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-14T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,75,82,T,,-0.02,0,79,30.15,25,,9.94,,170,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET126KCHS 141456Z 17005KT 10SM FEW025TCU BKN120 BKN150 28/24 A3015 RMK AO2 RAE05 SLP210 TCU NE-S MOV N P0000 60000 T02780239 50008;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-15T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,75,83,0,,0,0,77,30.14,,,9.94,,160,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090KCHS 151456Z 16011KT 10SM FEW020 BKN150 OVC250 28/24 A3014 RMK AO2 SLP206 T02830239 50001;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2002-09-18T10:00:00,FM-15,C,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,75,83,0,,-0.02,0,77,30.02,,,7.95,,110,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082KCHS 181456Z 11006KT 8SM SCT018 BKN150 28/24 A3002 RMK AO2 SLP166 T02830239 50006;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
